DATE_TIME,IRRADIATION,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,hour,day,month,day_of_week,ac_power_lag1,irradiation_lag1,ac_power_rolling_mean,irradiation_rolling_mean
2020-05-22 21:00:00,0.0,0.37446492496261996,0.15625596526458946,0.9130434782608695,0.7,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-05-22 22:00:00,0.0,0.20246885181692442,0.10020089157031214,0.9565217391304348,0.7,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-05-22 23:00:00,0.0,0.07797607222527025,0.04963827638142282,1.0,0.7,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
2020-05-23 00:00:00,0.0,0.06839278938036375,0.05189263175051967,0.0,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 01:00:00,0.0,0.059812321092457044,0.04817192392992542,0.043478260869565216,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 02:00:00,0.0,0.07939838221516382,0.05206683387843308,0.08695652173913043,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 03:00:00,0.0,0.0885091547414012,0.05666718203759763,0.13043478260869565,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 04:00:00,0.0,0.09754802449272382,0.0654122297966116,0.17391304347826086,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 05:00:00,0.0,0.08614431353050578,0.0627662021320598,0.21739130434782608,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 06:00:00,0.04491862053983574,0.11650862342103396,0.08783029906832446,0.2608695652173913,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.01802922008782048,0.016208676834384195
2020-05-23 07:00:00,0.17655060890362786,0.159957679965548,0.19448791813910987,0.30434782608695654,0.7333333333333333,0.0,0.8333333333333333,0.051946812471053296,0.04491862053983574,0.08667426362580886,0.0799161489303898
2020-05-23 08:00:00,0.4887162864050122,0.31566013474319554,0.4951201781848827,0.34782608695652173,0.7333333333333333,0.0,0.8333333333333333,0.1977839965547947,0.17655060890362786,0.26852336281765654,0.2562671644967316
2020-05-23 09:00:00,0.643668311610007,0.4675255185686633,0.6431006790509479,0.3913043478260869,0.7333333333333333,0.0,0.8333333333333333,0.5239539485199505,0.4887162864050122,0.4851382228970218,0.47232322611681193
2020-05-23 10:00:00,0.6771816802413575,0.5260445006187606,0.7000883351705487,0.43478260869565216,0.7333333333333333,0.0,0.8333333333333333,0.6760698449802407,0.643668311610007,0.6650456086961704,0.6529736368160549
2020-05-23 11:00:00,0.9286028631522469,0.6312283501505163,0.904291892590334,0.4782608695652174,0.7333333333333333,0.0,0.8333333333333333,0.7161433702128401,0.6771816802413575,0.813907886633186,0.8117046770971402
2020-05-23 12:00:00,0.9136941669286434,0.7232939566205698,1.0,0.5217391304347826,0.7333333333333333,0.0,0.8333333333333333,0.9528643949142337,0.9286028631522469,0.8983404394814605,0.9091422602906502
2020-05-23 13:00:00,0.892208856269703,0.8010025228940276,0.9382871786629441,0.5652173913043478,0.7333333333333333,0.0,0.8333333333333333,0.9193417096475586,0.9136941669286434,0.9699609352154759,0.9867338239888891
2020-05-23 14:00:00,0.599942174229593,0.8452198196580429,0.8101507762002311,0.6086956521739131,0.7333333333333333,0.0,0.8333333333333333,0.9225004085570576,0.892208856269703,0.8652523831383653,0.868138131803974
2020-05-23 15:00:00,0.508027196817476,0.8556804900038553,0.6876285278309981,0.6521739130434783,0.7333333333333333,0.0,0.8333333333333333,0.6511721701607311,0.599942174229593,0.7507149942677523,0.7217550785870034
2020-05-23 16:00:00,0.40108140306377443,0.8284597864978731,0.6232246731765867,0.6956521739130435,0.7333333333333333,0.0,0.8333333333333333,0.5893300823223625,0.508027196817476,0.580683292155757,0.5445340046128084
2020-05-23 17:00:00,0.1758674601946442,0.6841958772096648,0.38481277715577916,0.7391304347826086,0.7333333333333333,0.0,0.8333333333333333,0.4325954154002818,0.40108140306377443,0.4212682336498606,0.3915086019887345
2020-05-23 18:00:00,0.034396946557845,0.5662132955632688,0.24929320593766985,0.7826086956521738,0.7333333333333333,0.0,0.8333333333333333,0.19185645328943307,0.1758674601946442,0.22969902871371436,0.22060131291384782
2020-05-23 19:00:00,0.0,0.47568402039016,0.17400994440748868,0.8260869565217391,0.7333333333333333,0.0,0.8333333333333333,0.037370013302558486,0.034396946557845,0.07955780575455768,0.07587294039455521
2020-05-23 20:00:00,0.0,0.4171364766795247,0.15355289627398155,0.8695652173913043,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.01297003920870112,0.01241197935611699
2020-05-23 21:00:00,0.0,0.3807555546624741,0.1313990146694876,0.9130434782608695,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 22:00:00,0.0,0.34145073020087646,0.11629508846600306,0.9565217391304348,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-23 23:00:00,0.0,0.29785733018032756,0.09828007997051619,1.0,0.7333333333333333,0.0,0.8333333333333333,0.0,0.0,0.0,0.0
2020-05-24 00:00:00,0.0,0.2637986939242922,0.0820984812203111,0.0,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-24 01:00:00,0.0,0.2533055050369253,0.08977621619401627,0.043478260869565216,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-24 02:00:00,0.0,0.2614591909757178,0.09382005323810821,0.08695652173913043,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-24 03:00:00,0.0,0.23078395990546174,0.07082638495537208,0.13043478260869565,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-24 04:00:00,0.0,0.21916507496795434,0.06823627581243585,0.17391304347826086,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-24 05:00:00,0.00015318736370907078,0.19163381278145564,0.047196313656498845,0.21739130434782608,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,5.527695293472727e-05
2020-05-24 06:00:00,0.04381857827113023,0.20058552526203233,0.0784786332272776,0.2608695652173913,0.7666666666666667,0.0,1.0,0.0,0.00015318736370907078,0.016568693383601136,0.015867008613506216
2020-05-24 07:00:00,0.23434447921224108,0.3122662115904029,0.2592313823633479,0.30434782608695654,0.7666666666666667,0.0,1.0,0.047738660013903846,0.04381857827113023,0.0948143609838243,0.10042913197846298
2020-05-24 08:00:00,0.4036234408370272,0.4065943784303747,0.435462733324575,0.34782608695652173,0.7666666666666667,0.0,1.0,0.2254458596490776,0.23434447921224108,0.24677344962761194,0.24601951013881582
2020-05-24 09:00:00,0.5104279882041456,0.48172828182931315,0.5508607658303029,0.3913043478260869,0.7666666666666667,0.0,1.0,0.4378331532146246,0.4036234408370272,0.42774879933993293,0.414393361396773
2020-05-24 10:00:00,0.6835083650569005,0.5682911029449307,0.656130059724775,0.43478260869565216,0.7666666666666667,0.0,1.0,0.5691751119289782,0.5104279882041456,0.6004489653458371,0.576472075832711
2020-05-24 11:00:00,0.8548275496481477,0.6827489604439267,0.8902447901658801,0.4782608695652174,0.7666666666666667,0.0,1.0,0.7230393824708886,0.6835083650569005,0.7559565952647836,0.7392869953064716
2020-05-24 12:00:00,0.9473593332194905,0.7728583669546882,0.9679451038095752,0.5217391304347826,0.7666666666666667,0.0,1.0,0.8858905650088529,0.8548275496481477,0.8866816085306138,0.8969516538612873
2020-05-24 13:00:00,0.864752422909256,0.8571592022258696,0.9759135545793212,0.5652173913043478,0.7666666666666667,0.0,1.0,0.9458274416647158,0.9473593332194905,0.9442767002453433,0.9623527353409813
2020-05-24 14:00:00,0.7439259586670849,0.9035546658336173,0.8846978315806144,0.6086956521739131,0.7666666666666667,0.0,1.0,0.888985630505171,0.864752422909256,0.8910040193526392,0.9223344082635293
2020-05-24 15:00:00,0.3989417464769371,0.889317445850109,0.6903559682146156,0.6521739130434783,0.7666666666666667,0.0,1.0,0.7323982924266909,0.7439259586670849,0.7108537351015634,0.7244404541088233
2020-05-24 16:00:00,0.2774969618671098,0.852877961855369,0.5044572906681952,0.6956521739130435,0.7666666666666667,0.0,1.0,0.4267682151971582,0.3989417464769371,0.5101123606499083,0.5125320323259706
2020-05-24 17:00:00,0.1779600339658166,0.8028342987006183,0.42308311672006066,0.7391304347826086,0.7666666666666667,0.0,1.0,0.31059818595531236,0.2774969618671098,0.32072300462095493,0.3083058414388138
2020-05-24 18:00:00,0.021041606057975774,0.647915506662259,0.24184924207824493,0.7826086956521738,0.7666666666666667,0.0,1.0,0.18671892783256927,0.1779600339658166,0.18027266338634762,0.17194232051796995
2020-05-24 19:00:00,0.0,0.5289089584884872,0.1848718668228168,0.8260869565217391,0.7666666666666667,0.0,1.0,0.022094718391923972,0.021041606057975774,0.07247311251714582,0.07180882302023373
2020-05-24 20:00:00,0.0,0.44769791926404356,0.17016255892612447,0.8695652173913043,0.7666666666666667,0.0,1.0,0.0,0.0,0.007668430876069384,0.0075927663977945975
2020-05-24 21:00:00,0.0,0.35729086571573165,0.12722160906377128,0.9130434782608695,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-24 22:00:00,0.0,0.2786251676048126,0.11393584380573601,0.9565217391304348,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-24 23:00:00,0.0,0.2397187641851104,0.10772531369337907,1.0,0.7666666666666667,0.0,1.0,0.0,0.0,0.0,0.0
2020-05-25 00:00:00,0.0,0.20978031059878632,0.10009453037577482,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 01:00:00,0.0,0.21776832982318428,0.10042465444717036,0.043478260869565216,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 02:00:00,0.0,0.20935110720744232,0.09773969855962422,0.08695652173913043,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 03:00:00,0.0,0.20060353826207034,0.09199776827912726,0.13043478260869565,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 04:00:00,0.0,0.1926001535794868,0.08921012150322466,0.17391304347826086,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 05:00:00,0.00047137365890959537,0.1716789366599658,0.0677496387985389,0.21739130434782608,0.8,0.0,0.0,0.0,0.0,0.0,0.000170093008504855
2020-05-25 06:00:00,0.044786548710999845,0.1753853026714487,0.0818821258188876,0.2608695652173913,0.8,0.0,0.0,0.0,0.00047137365890959537,0.01812671458603851,0.016331112333223752
2020-05-25 07:00:00,0.20669526255606188,0.2417265252902263,0.1989048818048778,0.30434782608695654,0.8,0.0,0.0,0.05222771915427174,0.044786548710999845,0.09028868823398285,0.09091614352308945
2020-05-25 08:00:00,0.43204754420258223,0.33246633747648047,0.4465105021688757,0.34782608695652173,0.8,0.0,0.0,0.20791717525058856,0.20669526255606188,0.25102317105038296,0.2466484120944215
2020-05-25 09:00:00,0.6836180180015122,0.5013454155725592,0.7013824019006323,0.3913043478260869,0.8,0.0,0.0,0.4631173171010158,0.43204754420258223,0.48424507011844314,0.4771677983293975
2020-05-25 10:00:00,0.837964117585984,0.6044404196299915,0.8477096035687397,0.43478260869565216,0.8,0.0,0.0,0.7241998952117135,0.6836180180015122,0.7109104707596028,0.7049582501247171
2020-05-25 11:00:00,0.9263609820462183,0.7207005417733203,0.9551063829301341,0.4782608695652174,0.8,0.0,0.0,0.8609983958152285,0.837964117585984,0.88194838303844,0.8833289719458693
2020-05-25 12:00:00,0.9544394642604719,0.7962256650844228,0.9460449999010483,0.5217391304347826,0.8,0.0,0.0,0.9559214601150118,0.9263609820462183,0.9718777452750218,0.9810536404569846
2020-05-25 13:00:00,0.8904695962021444,0.8777371953598472,0.9690136190681746,0.5652173913043478,0.8,0.0,0.0,0.9833094791532228,0.9544394642604719,0.995102356037917,1.0
2020-05-25 14:00:00,0.7818679588479958,0.9084652460088236,0.9054880841398656,0.6086956521739131,0.8,0.0,0.0,0.9279144628517789,0.8904695962021444,0.9460694319935034,0.9478603596972409
2020-05-25 15:00:00,0.6342435940124188,0.9574899168107796,0.8106558239386297,0.6521739130434783,0.8,0.0,0.0,0.8146450156634182,0.7818679588479958,0.8465991638525305,0.8323191582493377
2020-05-25 16:00:00,0.266641746847537,0.9234111018756197,0.5719049294089036,0.6956521739130435,0.8,0.0,0.0,0.6967100954641264,0.6342435940124188,0.6291747212596939,0.6072137589971395
2020-05-25 17:00:00,0.05692666864591928,0.7949395577266474,0.3200835527120191,0.7391304347826086,0.8,0.0,0.0,0.3014588152431973,0.266641746847537,0.36874982055750577,0.3456220414517117
2020-05-25 18:00:00,0.01305499869306239,0.5329349754584636,0.19893750861037257,0.7826086956521738,0.8,0.0,0.0,0.06429400693021355,0.05692666864591928,0.1316023066003709,0.12146900483280701
2020-05-25 19:00:00,0.0,0.41239321160028,0.1342946958786872,0.8260869565217391,0.8,0.0,0.0,0.013427214923461056,0.01305499869306239,0.026974764141208196,0.025252561556804255
2020-05-25 20:00:00,0.0,0.38816543758095556,0.1250057499256601,0.8695652173913043,0.8,0.0,0.0,0.0,0.0,0.004660193792572759,0.0047108360040019415
2020-05-25 21:00:00,0.0,0.33323123601555316,0.14894075277087676,0.9130434782608695,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 22:00:00,0.0,0.12691949279674652,0.07453895996698034,0.9565217391304348,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-25 23:00:00,0.0,0.1255096263949642,0.03952858917993418,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26 00:00:00,0.0,0.11033556779222287,0.037267090896273,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-26 01:00:00,0.0,0.10796927791536604,0.03211796407506973,0.043478260869565216,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-26 02:00:00,0.0,0.07848981645489417,0.02294932070400646,0.08695652173913043,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-26 03:00:00,0.0,0.04803607123811471,0.0190900165311495,0.13043478260869565,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-26 04:00:00,0.0,0.04440673870202616,0.016530462968944726,0.17391304347826086,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-26 05:00:00,0.000203972032878401,0.09733071295324702,0.028869237121010916,0.21739130434782608,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,7.36023663337999e-05
2020-05-26 06:00:00,0.043197768742124755,0.14719812363474416,0.06542487553870202,0.2608695652173913,0.8333333333333334,0.0,0.16666666666666666,0.0,0.000203972032878401,0.01682057904708561,0.015661317774615612
2020-05-26 07:00:00,0.24115613750487097,0.24652552125438487,0.22102647977793227,0.30434782608695654,0.8333333333333334,0.0,0.16666666666666666,0.04846440728757602,0.043197768742124755,0.09845699294632726,0.10268139658532291
2020-05-26 08:00:00,0.47345622891849254,0.39086826987882417,0.5015026452228604,0.34782608695652173,0.8333333333333334,0.0,0.16666666666666666,0.23521547038509705,0.24115613750487097,0.27073790707772327,0.27345228849637543
2020-05-26 09:00:00,0.6839567619904799,0.49775912536765277,0.725410514042629,0.3913043478260869,0.8333333333333334,0.0,0.16666666666666666,0.4963855505192307,0.47345622891849254,0.5023090592699878,0.5046672128522405
2020-05-26 10:00:00,0.8330253276684204,0.6188448953188153,0.8854121045734931,0.43478260869565216,0.8333333333333334,0.0,0.16666666666666666,0.7156803577303525,0.6839567619904799,0.7171255480746086,0.7182404774871548
2020-05-26 11:00:00,0.7692684080290556,0.6799908040122102,0.861095735209011,0.4782608695652174,0.8333333333333334,0.0,0.16666666666666666,0.8541569334804422,0.8330253276684204,0.8221647046934035,0.8249829365665896
2020-05-26 12:00:00,0.8144043803147241,0.7538904362760417,0.8862127569534508,0.5217391304347826,0.8333333333333334,0.0,0.16666666666666666,0.7990303318472999,0.7692684080290556,0.8685050666319356,0.8720543573676278
2020-05-26 13:00:00,0.7534255201483426,0.8379881806571574,0.907231240734564,0.5652173913043478,0.8333333333333334,0.0,0.16666666666666666,0.8491988393804722,0.8144043803147241,0.843880653198369,0.843331134333031
2020-05-26 14:00:00,0.4225654625315427,0.8402739290818229,0.7127181245037788,0.6086956521739131,0.8333333333333334,0.0,0.16666666666666666,0.7832076755196234,0.7534255201483426,0.7271251134591019,0.7182249771634315
2020-05-26 15:00:00,0.42288016816456125,0.8400447017324577,0.6142406743674713,0.6521739130434783,0.8333333333333334,0.0,0.16666666666666666,0.46262764231058184,0.4225654625315427,0.5992061676159355,0.5769452728601601
2020-05-26 16:00:00,0.4054129067477799,0.8767065438080106,0.606048136258382,0.6956521739130435,0.8333333333333334,0.0,0.16666666666666666,0.48063151040883956,0.42288016816456125,0.48316067407047375,0.4513665280744276
2020-05-26 17:00:00,0.11372818077893249,0.7719354095265647,0.3900639756198407,0.7391304347826086,0.8333333333333334,0.0,0.16666666666666666,0.4488508113872064,0.4054129067477799,0.3662215627941607,0.33992402084297085
2020-05-26 18:00:00,0.015838051792197903,0.5792511378304575,0.22014095036534448,0.7826086956521738,0.8333333333333334,0.0,0.16666666666666666,0.12569603603961227,0.11372818077893249,0.20310034048029055,0.1930447524466411
2020-05-26 19:00:00,0.0,0.47518243377519864,0.16579948565720243,0.8260869565217391,0.8333333333333334,0.0,0.16666666666666666,0.010637383967852184,0.015838051792197903,0.04731734475545643,0.04675337682134871
2020-05-26 20:00:00,0.0,0.3813359561864216,0.11558773737621214,0.8695652173913043,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0036919250208456056,0.005715087865583794
2020-05-26 21:00:00,0.0,0.4121400825102506,0.15955561370384058,0.9130434782608695,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-26 22:00:00,0.0,0.3670930378617112,0.13074327077917564,0.9565217391304348,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-26 23:00:00,0.0,0.2390372271557688,0.10876817263351574,1.0,0.8333333333333334,0.0,0.16666666666666666,0.0,0.0,0.0,0.0
2020-05-27 00:00:00,0.0,0.1900679693240903,0.08050129493486152,0.0,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-05-27 01:00:00,0.0,0.2014512740262191,0.08827801428013365,0.043478260869565216,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-05-27 02:00:00,0.0,0.20027907767858077,0.07643760100164382,0.08695652173913043,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-05-27 03:00:00,0.0,0.2356345190117679,0.08236124250922022,0.13043478260869565,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-05-27 04:00:00,0.0,0.20197479009666974,0.07447442626918566,0.17391304347826086,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-05-27 05:00:00,0.00020770363178720472,0.19327278459046315,0.07555658691966671,0.21739130434782608,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,7.49488965714037e-05
2020-05-27 06:00:00,0.052211718230716415,0.19264905420735068,0.09447900105078127,0.2608695652173913,0.8666666666666667,0.0,0.3333333333333333,0.0,0.00020770363178720472,0.019450289638886984,0.01891530636077907
2020-05-27 07:00:00,0.2155307268125842,0.30384147081754787,0.232455983888951,0.30434782608695654,0.8666666666666667,0.0,0.3333333333333333,0.05604127873847862,0.052211718230716415,0.09632131649923187,0.09668857403463736
2020-05-27 08:00:00,0.4458515483138254,0.4345255047793861,0.4825729862693959,0.34782608695652173,0.8666666666666667,0.0,0.3333333333333333,0.2214851667083017,0.2155307268125842,0.25566520689307176,0.25749709786892827
2020-05-27 09:00:00,0.6331501002669712,0.5420252235255814,0.6882597226923923,0.3913043478260869,0.8666666666666667,0.0,0.3333333333333333,0.4591106632664884,0.4458515483138254,0.4641480031013115,0.4671260308581978
2020-05-27 10:00:00,0.5675599848970195,0.6000067179804467,0.674607556267246,0.43478260869565216,0.8666666666666667,0.0,0.3333333333333333,0.6567337471490363,0.6331501002669712,0.5936154652549303,0.5941541633334231
2020-05-27 11:00:00,0.770055743837601,0.7097000839835639,0.8673150224739972,0.4782608695652174,0.8666666666666667,0.0,0.3333333333333333,0.5945141687859039,0.5675599848970195,0.7133284204124134,0.7111417504507986
2020-05-27 12:00:00,0.701082933196563,0.7984552965849732,0.8938901490562339,0.5217391304347826,0.8666666666666667,0.0,0.3333333333333333,0.8040344260044177,0.770055743837601,0.7226062522834704,0.7356549995703584
2020-05-27 13:00:00,0.41305030275718146,0.8212896887668011,0.6529091198657881,0.5652173913043478,0.8666666666666667,0.0,0.3333333333333333,0.6834655630565553,0.701082933196563,0.6727802444010527,0.6799008941350179
2020-05-27 14:00:00,0.39689839596792714,0.832524279124137,0.6285071864316278,0.6086956521739131,0.8666666666666667,0.0,0.3333333333333333,0.45095264615533504,0.41305030275718146,0.5500575590166651,0.5452487880083071
2020-05-27 15:00:00,0.4167302785561164,0.8224416949564501,0.6290331312460855,0.6521739130434783,0.8666666666666667,0.0,0.3333333333333333,0.45043885766847025,0.39689839596792714,0.4763845889207172,0.44264144542576267
2020-05-27 16:00:00,0.35319813092166696,0.787844593904464,0.5577533140190563,0.6956521739130435,0.8666666666666667,0.0,0.3333333333333333,0.4711948190577606,0.4167302785561164,0.45398593950122834,0.42104406555392226
2020-05-27 17:00:00,0.10138155669392124,0.6744427243896616,0.3352531117182536,0.7391304347826086,0.8666666666666667,0.0,0.3333333333333333,0.3864163858328454,0.35319813092166696,0.33829725609919464,0.3144081784909372
2020-05-27 18:00:00,0.008069718178348746,0.5542750734420905,0.2081240917200084,0.7826086956521738,0.8666666666666667,0.0,0.3333333333333333,0.11711005517810646,0.10138155669392124,0.1788964840828465,0.16694490204754642
2020-05-27 19:00:00,2.2129516128006884e-05,0.3561512254239081,0.14490123793414972,0.8260869565217391,0.8666666666666667,0.0,0.3333333333333333,0.011920265231220589,0.008069718178348746,0.04478265237078957,0.03950297253936747
2020-05-27 20:00:00,0.0,0.15761618069272676,0.06987758607472933,0.8695652173913043,0.8666666666666667,0.0,0.3333333333333333,0.0,2.2129516128006884e-05,0.004137175605887707,0.002919905880825461
2020-05-27 21:00:00,0.0,0.1722399022760419,0.06138411248316655,0.9130434782608695,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,7.985333723808625e-06
2020-05-27 22:00:00,0.0,0.1560367097437927,0.058292715938497996,0.9565217391304348,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-05-27 23:00:00,0.0,0.18820493648650816,0.09165098187140325,1.0,0.8666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0
2020-05-28 00:00:00,0.0,0.17571194700331927,0.08116804952325568,0.0,0.9,0.0,0.5,0.0,0.0,0.0,0.0
2020-05-28 01:00:00,0.0,0.14038195813883592,0.05123584161061534,0.043478260869565216,0.9,0.0,0.5,0.0,0.0,0.0,0.0
2020-05-28 02:00:00,0.0,0.12657363078553074,0.05302286879057028,0.08695652173913043,0.9,0.0,0.5,0.0,0.0,0.0,0.0
2020-05-28 03:00:00,0.0,0.12994230509469262,0.058614613257251424,0.13043478260869565,0.9,0.0,0.5,0.0,0.0,0.0,0.0
2020-05-28 04:00:00,0.0,0.13133740809641026,0.04663368394065193,0.17391304347826086,0.9,0.0,0.5,0.0,0.0,0.0,0.0
2020-05-28 05:00:00,9.48999752620231e-05,0.08600869307644676,0.0325576168598522,0.21739130434782608,0.9,0.0,0.5,0.0,0.0,0.0,3.42442179241145e-05
2020-05-28 06:00:00,0.046120940196178205,0.08697453304663272,0.044659186972113185,0.2608695652173913,0.9,0.0,0.5,0.0,9.48999752620231e-05,0.018217440780148527,0.016676772549239258
2020-05-28 07:00:00,0.25394377949379304,0.22279532855814188,0.24853700172146537,0.30434782608695654,0.9,0.0,0.5,0.05248912461544478,0.046120940196178205,0.10249696726939515,0.10831121293163427
2020-05-28 08:00:00,0.472774521144475,0.3840378656834065,0.5046837697265008,0.34782608695652173,0.9,0.0,0.5,0.24283095643408145,0.25394377949379304,0.2748208272171189,0.2788754718882589
2020-05-28 09:00:00,0.6744567802134799,0.5179769528271858,0.6686684845393605,0.3913043478260869,0.9,0.0,0.5,0.496509288443352,0.472774521144475,0.5038630582367684,0.5056075587578835
2020-05-28 10:00:00,0.7863437061998121,0.6123684300961556,0.8003417402527404,0.43478260869565216,0.9,0.0,0.5,0.7124186038038901,0.6744567802134799,0.6934096025284493,0.697721614241281
2020-05-28 11:00:00,0.9240943992399356,0.7107487935359145,0.899678962043865,0.4782608695652174,0.9,0.0,0.5,0.7889632207746583,0.7863437061998121,0.8544459024543409,0.8605783085267933
2020-05-28 12:00:00,0.9145523389612803,0.7996179345321184,0.9439963317426674,0.5217391304347826,0.9,0.0,0.5,0.9604962181349813,0.9240943992399356,0.9348753517967223,0.9472156823896601
2020-05-28 13:00:00,0.7761844490838712,0.8601621231490224,0.8612801572438171,0.5652173913043478,0.9,0.0,0.5,0.944156499386027,0.9145523389612803,0.9364098907613284,0.9435497613642433
2020-05-28 14:00:00,0.5464947657459288,0.8672869491282156,0.726538258081276,0.6086956521739131,0.9,0.0,0.5,0.7933846215582543,0.7761844490838712,0.8108180608191528,0.8072946769798413
2020-05-28 15:00:00,0.6014340665539424,0.8848544621996939,0.7264779665171119,0.6521739130434783,0.9,0.0,0.5,0.5986339076121965,0.5464947657459288,0.7071916805605978,0.694307394035783
2020-05-28 16:00:00,0.2802729827445347,0.8457172530035901,0.513326297205893,0.6956521739130435,0.9,0.0,0.5,0.6455822895131533,0.6014340665539424,0.5374988330785325,0.5153600310099888
2020-05-28 17:00:00,0.1399212556680561,0.8019491720328698,0.39729733397779915,0.7391304347826086,0.9,0.0,0.5,0.30445595559867217,0.2802729827445347,0.38234458247866837,0.3686498570314901
2020-05-28 18:00:00,0.016126606245896073,0.6463615562234133,0.258449159722595,0.7826086956521738,0.9,0.0,0.5,0.1515946723741419,0.1399212556680561,0.16372039646682512,0.15744436231969844
2020-05-28 19:00:00,0.0,0.49103071013397126,0.1888997801553453,0.8260869565217391,0.9,0.0,0.5,0.015669873053954123,0.016126606245896073,0.05805263420335671,0.05630915050511716
2020-05-28 20:00:00,0.0,0.4285662049870278,0.1615843862134148,0.8695652173913043,0.9,0.0,0.5,0.0,0.0,0.005438554871781058,0.005819211407956783
2020-05-28 21:00:00,0.0,0.19424584351226692,0.09261395310770099,0.9130434782608695,0.9,0.0,0.5,0.0,0.0,0.0,0.0
2020-05-28 22:00:00,0.0,0.030356107992360437,0.0430377828718283,0.9565217391304348,0.9,0.0,0.5,0.0,0.0,0.0,0.0
2020-05-29 06:00:00,0.06823597566403858,0.023180418473893738,0.06327846512356733,0.2608695652173913,0.9333333333333333,0.0,0.6666666666666666,0.0,0.0,0.02732218676322759,0.024622636775687396
2020-05-29 07:00:00,0.14967532297051872,0.08762681352823809,0.18612185928985964,0.30434782608695654,0.9333333333333333,0.0,0.6666666666666666,0.07872223563609743,0.06823597566403858,0.08809884678554601,0.07863228602481558
